Date,Open,High,Low,Close,Adj Close,Volume
2020-03-23,225.330002,277.140015,222.669998,252.619995,248.999878,6907300
2020-03-30,263.570007,270.130005,242.250000,244.610001,241.104660,4100200
2020-04-06,260.000000,285.130005,259.420013,276.809998,272.843231,3196400
2020-04-13,274.850006,301.429993,272.010010,295.649994,291.413239,6088700
2020-04-20,291.649994,298.010010,278.570007,291.839996,287.657837,2964600
2020-04-27,293.790009,304.760010,278.200012,279.059998,276.453766,3898200
2020-05-04,279.600006,304.510010,275.959991,304.399994,301.557098,3662300
2020-05-11,298.600006,305.899994,283.309998,292.540009,289.807892,4391600
2020-05-18,297.690002,326.260010,297.660004,319.359985,316.377380,3773900
2020-05-25,322.459991,329.980011,311.109985,329.510010,326.432587,2795900
2020-06-01,323.880005,364.160004,323.500000,357.220001,353.883789,3721000
2020-06-08,350.970001,353.420013,332.799988,343.070007,339.865967,4501100
2020-06-15,337.510010,368.140015,336.630005,360.670013,357.301575,3454100
2020-06-22,362.380005,371.799988,358.579987,361.760010,358.381409,2730200
2020-06-29,362.929993,375.880005,358.109985,373.220001,369.734375,2257400
2020-07-06,386.279999,399.190002,381.869995,395.850006,392.153046,3074500
2020-07-13,397.859985,402.869995,372.510010,383.589996,380.007538,6893600
2020-07-20,383.910004,394.549988,366.769989,367.679993,364.246094,5126100
2020-07-27,377.989990,383.790009,350.739990,353.720001,350.416504,4994300
2020-08-03,361.019989,373.209991,359.820007,366.070007,362.651154,3261700
2020-08-10,364.760010,378.140015,359.540009,371.100006,367.634186,2754900
2020-08-17,376.660004,383.980011,365.540009,372.119995,368.644653,2352700
2020-08-24,380.250000,386.799988,373.239990,379.470001,375.925995,2512800
2020-08-31,375.920013,401.149994,352.859985,367.420013,363.988525,4536900
2020-09-07,345.369995,367.149994,343.250000,359.230011,355.875031,3745600
2020-09-14,369.769989,374.760010,355.140015,366.339996,362.918610,4079900
2020-09-21,355.309998,366.579987,351.089996,360.480011,357.113342,3831400
2020-09-28,365.899994,382.649994,364.350006,370.000000,366.544434,3901700
2020-10-05,375.149994,389.980011,368.559998,388.989990,385.357086,3113400
2020-10-12,395.429993,409.109985,380.720001,386.899994,383.286591,4203700
2020-10-19,392.190002,392.269989,374.140015,378.559998,375.024475,2187900
2020-10-26,371.549988,374.880005,357.380005,361.209991,357.836548,4452100
2020-11-02,364.480011,407.500000,361.720001,406.239990,402.445984,5984400
2020-11-09,417.040009,421.380005,397.980011,419.589996,417.284027,4913600
2020-11-16,419.950012,428.399994,416.869995,423.589996,421.262024,3013600
2020-11-23,427.989990,438.720001,420.750000,437.769989,435.364075,1947100
2020-11-30,440.540009,464.500000,433.670013,464.390015,461.837830,3583000
2020-12-07,464.559998,471.010010,449.119995,452.630005,450.142426,3291900
2020-12-14,452.339996,481.320007,452.170013,477.239990,474.617188,2918200
2020-12-21,460.260010,484.600006,459.480011,483.089996,480.435028,1715200
2020-12-28,487.140015,492.660004,478.429993,487.720001,485.039581,1521100
2021-01-04,499.989990,514.280029,489.739990,508.739990,505.944061,5206100
2021-01-11,500.500000,546.400024,499.429993,527.500000,524.600952,4187900
2021-01-18,533.000000,573.799988,530.609985,569.450012,566.320435,4799600
2021-01-25,562.150024,568.219971,522.500000,534.159973,531.224304,5196900
2021-02-01,547.400024,556.789978,541.950012,552.809998,549.771851,3222800
2021-02-08,557.969971,601.460022,557.969971,597.989990,594.703552,3366600
2021-02-15,605.580017,608.710022,576.049988,594.400024,591.133301,2985000
2021-02-22,587.619995,595.960022,559.659973,567.090027,563.973389,5016600
2021-03-01,572.369995,584.359985,502.089996,527.039978,524.143494,5455100
2021-03-08,526.440002,548.489990,501.109985,537.630005,534.675293,5022300
2021-03-15,538.669983,566.049988,536.010010,547.419983,544.411438,4270000
2021-03-22,567.640015,627.299988,555.500000,625.669983,622.231384,7227000
2021-03-29,614.760010,639.489990,595.520020,637.099976,633.598633,5774400
2021-04-05,651.650024,653.000000,618.380005,634.320007,630.833923,5129300
2021-04-12,631.559998,647.940002,620.619995,645.690002,642.141418,3753600
2021-04-19,637.640015,671.280029,612.780029,670.909973,667.222778,6630800
2021-04-26,666.960022,675.650024,645.700012,648.099976,644.538147,3130000
2021-05-03,657.710022,661.289978,615.909973,658.570007,654.950623,4317900
2021-05-10,648.299988,651.140015,600.260010,647.760010,646.080139,5648700
2021-05-17,631.890015,652.250000,606.640015,639.219971,637.562256,4558100
2021-05-24,647.500000,679.440002,645.760010,675.469971,673.718262,3743200
2021-05-31,684.739990,688.090027,660.109985,683.299988,681.527954,3031900
2021-06-07,680.179993,704.780029,676.479980,697.030029,695.222412,2843000
2021-06-14,699.510010,710.969971,668.570007,671.070007,669.329712,4154800
2021-06-21,678.500000,697.960022,672.400024,686.210022,684.430420,2531700
2021-06-28,698.929993,705.799988,674.530029,687.539978,685.756958,3238600
2021-07-05,689.440002,695.719971,664.830017,691.359985,689.567078,2664600
2021-07-12,700.000000,723.010010,686.869995,687.419983,685.637268,3401500
2021-07-19,673.849976,756.780029,671.590027,748.140015,746.199829,4958000
2021-07-26,758.200012,768.700012,733.059998,766.739990,764.751587,3411700
2021-08-02,770.809998,805.640015,767.510010,783.280029,781.248718,2943900
2021-08-09,790.219971,797.039978,776.539978,788.960022,786.914001,2707200
2021-08-16,787.830017,790.969971,761.210022,788.179993,786.135986,2383800
2021-08-23,795.030029,834.770020,794.570007,832.919983,830.759949,2758100
2021-08-30,839.940002,862.979980,827.210022,858.109985,855.884644,3097000
2021-09-06,865.289978,875.359985,849.919983,858.869995,856.642639,3275100
2021-09-13,869.219971,895.929993,852.409973,859.849976,857.620117,4895900
2021-09-20,838.880005,888.719971,829.700012,868.820007,866.566833,3952600
2021-09-27,843.280029,847.880005,728.369995,741.809998,739.886230,7929200
2021-10-04,728.900024,753.669983,709.030029,730.270020,728.376160,6145200
2021-10-11,722.780029,789.640015,721.359985,789.400024,787.352844,4988800
2021-10-18,774.090027,808.799988,758.239990,800.969971,798.892761,6243800
2021-10-25,799.690002,821.919983,784.190002,812.880005,810.771912,3748500
2021-11-01,806.909973,854.640015,796.479980,847.000000,844.803467,3437800
2021-11-08,855.510010,856.950012,815.109985,851.630005,851.630005,3089500
2021-11-15,855.000000,881.119995,847.239990,857.169983,857.169983,3522300
2021-11-22,855.000000,859.659973,776.010010,782.020020,782.020020,4106800
2021-11-29,795.010010,832.679993,759.840027,771.520020,771.520020,5829100
2021-12-06,758.880005,809.400024,741.400024,781.840027,781.840027,4069400
2021-12-13,780.570007,799.840027,743.250000,749.869995,749.869995,5031800
2021-12-20,747.599976,805.719971,744.450012,801.409973,801.409973,2516600
2021-12-27,794.400024,817.299988,794.359985,796.140015,796.140015,2129200
2022-01-03,795.739990,799.359985,729.809998,756.099976,756.099976,6192400
