Date,Open,High,Low,Close,Adj Close,Volume
2020-06-01,47.830002,58.660000,47.459999,57.180000,56.164799,23764400
2020-06-08,57.750000,58.259998,48.720001,51.480000,50.565998,18622000
2020-06-15,49.599998,54.090000,49.410000,50.439999,50.020313,12696500
2020-06-22,50.700001,52.599998,47.799999,48.049999,47.650200,11960000
2020-06-29,48.630001,51.369999,48.220001,50.110001,49.693058,8078400
2020-07-06,52.270000,53.820000,50.770000,53.759998,53.312687,10858300
2020-07-13,53.930000,54.990002,51.959999,53.849998,53.401939,7818300
2020-07-20,53.799999,56.110001,53.400002,54.529999,54.076283,8979100
2020-07-27,54.230000,58.549999,53.750000,54.430000,53.977116,13396600
2020-08-03,54.290001,56.340000,53.650002,54.259998,53.808529,7902200
2020-08-10,54.270000,57.150002,54.150002,56.220001,55.752224,5528200
2020-08-17,56.320000,58.349998,55.029999,55.619999,55.157211,6855100
2020-08-24,56.389999,59.689999,56.230000,59.160000,58.667759,7627400
2020-08-31,58.919998,60.849998,57.380001,58.439999,57.953747,8126600
2020-09-07,56.779999,58.049999,55.599998,56.150002,55.682804,6519400
2020-09-14,56.490002,58.220001,56.160000,57.560001,57.081074,8419200
2020-09-21,54.480000,55.290001,51.790001,52.820000,52.380512,10769400
2020-09-28,54.669998,55.110001,52.930000,54.000000,53.550694,6825400
2020-10-05,55.230000,59.849998,54.840000,59.500000,59.004929,8077500
2020-10-12,59.619999,60.150002,54.529999,55.419998,54.958874,7754000
2020-10-19,55.950001,57.709999,55.000000,57.590000,57.110821,7110600
2020-10-26,57.169998,57.169998,51.450001,51.910000,51.478081,12943900
2020-11-02,52.139999,57.189999,51.669998,56.680000,56.208393,9680600
2020-11-09,63.049999,67.349998,61.970001,66.360001,65.807854,17938200
2020-11-16,69.300003,69.300003,64.599998,65.040001,64.498833,7501900
2020-11-23,66.129997,69.000000,65.519997,68.430000,67.860626,4578700
2020-11-30,68.320000,70.870003,66.400002,70.540001,69.953072,6938800
2020-12-07,70.260002,71.309998,68.900002,69.639999,69.060562,4424600
2020-12-14,69.949997,72.099998,69.639999,71.500000,70.905083,8929700
2020-12-21,68.410004,71.570000,68.410004,70.550003,69.962990,7021200
2020-12-28,71.209999,71.860001,69.459999,69.910004,69.328316,4831700
2021-01-04,71.779999,72.410004,69.389999,71.080002,70.488579,6255100
2021-01-11,69.000000,69.660004,67.959999,68.639999,68.068878,9598200
2021-01-18,69.050003,69.180000,66.349998,66.610001,66.055771,4530600
2021-01-25,64.750000,65.699997,62.529999,62.689999,62.168385,8615100
2021-02-01,64.430000,66.199997,63.450001,65.629997,65.083923,6646800
2021-02-08,65.349998,65.769997,63.189999,63.560001,63.031151,10800800
2021-02-15,64.870003,65.110001,63.169998,64.459999,63.923660,5644900
2021-02-22,63.610001,65.489998,57.130001,57.730000,57.249657,16240900
2021-03-01,59.119999,61.570000,58.500000,60.959999,60.452782,10242400
2021-03-08,61.000000,63.630001,60.770000,62.869999,62.346889,6451600
2021-03-15,62.400002,64.419998,61.849998,64.290001,63.755074,7700400
2021-03-22,63.619999,63.959999,61.200001,63.310001,62.783230,7706700
2021-03-29,63.799999,64.669998,62.840000,63.790001,63.259235,5279300
2021-04-05,64.190002,65.400002,63.320000,65.389999,64.845924,5058400
2021-04-12,65.199997,68.230003,63.619999,68.139999,67.573036,5601500
2021-04-19,69.000000,70.760002,66.260002,70.449997,69.863815,5789900
2021-04-26,70.000000,72.279999,69.860001,70.959999,70.369576,4802300
2021-05-03,70.750000,75.739998,70.260002,74.589996,73.969368,7300100
2021-05-10,74.839996,75.820000,73.580002,75.660004,75.660004,5897000
2021-05-17,75.349998,76.150002,73.629997,75.760002,75.760002,4127500
2021-05-24,75.930000,76.320000,75.559998,75.769997,75.769997,4292200
